Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
C139E;Q4;10137;10097;10087;10095;10103;10130;10123;10118;10111;10091;10078;10099;10009
C139E;Max;10175;10149;10146;10110;10122;10142;10133;10134;10123;10131;10150;10168;10042
C139E;Mn;10098;10053;10028;10055;10088;10109;10113;10104;10090;10066;10057;10027;9979
C139E;Md;10080;10046;10029;10057;10083;10109;10110;10104;10092;10063;10047;10028;9963
C139E;S;58.08;69.15;60.11;36.50;24.01;20.13;14.17;15.74;19.35;34.48;49.42;72.90;54.64
C139E;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01
C449C;N;29;28;29;29;29;30;30;29;30;29;30;29;26
C449C;Min;9955;9835;9948;9958;10019;10063;10061;10059;10052;9980;9874;9898;9835
C449C;Q1;10019;10011;9975;10017;10058;10077;10072;10073;10067;10034;10006;9993;9941
C449C;Q2;10063;10038;10015;10039;10076;10094;10081;10079;10084;10051;10044;10004;9971
C449C;Q3;10099;10079;10047;10067;10085;10100;10094;10087;10090;10062;10063;10057;9994
C449C;Q4;10119;10097;10077;10082;10091;10106;10102;10101;10095;10091;10080;10104;10024
C449C;Max;10168;10146;10130;10113;10102;10132;10119;10120;10130;10115;10147;10159;10051
C449C;Mn;10085;10049;10033;10056;10079;10099;10086;10086;10087;10055;10052;10035;9980
C449C;Md;10074;10049;10028;10049;10075;10094;10087;10086;10085;10058;10043;10038;9976
C449C;S;52.82;65.20;48.02;36.12;21.03;17.00;14.81;16.39;16.44;31.12;53.98;63.83;51.47
C449C;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01
C447A;N;29;28;28;29;28;28;29;29;30;29;27;27;21
C447A;Min;9315;9191;9289;9306;9367;9413;9419;9417;9408;9319;9257;9244;9191
C447A;Q1;9360;9343;9316;9351;9396;9423;9435;9424;9419;9382;9345;9324;9278
C447A;Q2;9400;9373;9352;9382;9412;9437;9440;9433;9428;9399;9384;9353;9300
C447A;Q3;9419;9411;9390;9404;9420;9444;9443;9443;9438;9410;9393;9403;9321
C447A;Q4;9453;9431;9418;9418;9432;9454;9453;9449;9443;9439;9418;9441;9363
C447A;Max;9504;9475;9457;9429;9445;9463;9461;9455;9459;9454;9485;9495;9384
C447A;Mn;9414;9392;9375;9396;9415;9442;9443;9436;9434;9403;9387;9382;9311
C447A;Md;9408;9381;9369;9385;9413;9440;9442;9437;9432;9406;9383;9379;9311
C447A;S;48.46;65.24;47.59;34.45;19.47;14.95;9.96;11.44;13.73;31.54;47.71;64.46;48.28
C447A;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01
C429I;N;28;30;29;27;30;28;26;28;27;27;27;27;23
C429I;Min;9933;9799;9917;9937;9986;10020;10003;10010;10014;9941;9895;9440;9440
C429I;Q1;9987;9962;9934;9975;10005;10032;10023;10019;10021;9990;9975;9933;9909
C429I;Q2;10028;9992;9973;9993;10022;10048;10034;10031;10026;10007;10003;9975;9929
C429I;Q3;10052;10031;9998;10019;10035;10053;10040;10035;10039;10016;10012;10016;9946
C429I;Q4;10075;10051;10027;10032;10044;10061;10053;10050;10046;10038;10033;10052;9980
C429I;Max;10119;10089;10074;10054;10064;10084;10069;10077;10068;10061;10093;10132;10013
C429I;Mn;10046;9999;9987;10007;10029;10050;10037;10032;10029;10013;10005;9999;9934
C429I;Md;10033;9999;9984;10003;10027;10048;10037;10034;10034;10013;10004;9977;9916
C429I;S;47.15;63.47;43.67;29.54;20.29;16.03;16.93;16.42;14.95;28.05;42.49;124.19;113.65
C429I;Cv;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01
2465;N;22;22;22;22;22;22;22;22;22;22;23;23;22
2465;Min;8751;8730;8666;8725;8861;8854;8947;8923;8831;8747;8674;8722;8666
2465;Q1;8810;8817;8825;8804;8888;8938;8957;8955;8906;8811;8803;8799;8737
2465;Q2;8878;8859;8880;8862;8910;8959;8968;8965;8922;8864;8846;8840;8755
2465;Q3;8916;8898;8902;8892;8942;8971;8982;8982;8952;8886;8878;8872;8792
2465;Q4;8971;8954;8950;8923;8950;8982;8991;8992;8970;8952;8936;8933;8828
2465;Max;9012;9074;8994;8930;8978;9003;9008;9027;8999;9012;8987;8990;8875
2465;Mn;8895;8871;8894;8887;8920;8966;8973;8976;8939;8876;8861;8861;8763
2465;Md;8894;8884;8878;8865;8920;8956;8974;8973;8934;8878;8859;8861;8774
2465;S;75.18;89.75;78.75;59.20;33.36;33.21;17.27;23.77;40.69;64.88;73.71;68.72;53.43
2465;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01
5796;N;28;28;29;30;29;30;30;30;30;29;29;28;23
5796;Min;9836;9759;9692;9781;9850;9931;9950;9944;9893;9862;9783;9812;9692
5796;Q1;9873;9852;9889;9903;9956;9980;9989;9979;9964;9905;9872;9853;9789
5796;Q2;9959;9921;9924;9932;9970;9993;9997;9984;9985;9935;9912;9907;9841
5796;Q3;9991;9960;9961;9946;9990;10002;10002;9995;9997;9965;9944;9979;9867
5796;Q4;10048;10007;9985;9962;9995;10009;10005;10008;10004;10003;9978;10013;9889
5796;Max;10129;10124;10005;9993;10009;10027;10020;10020;10022;10061;10053;10059;9944
5796;Mn;9968;9937;9945;9935;9983;9998;10000;9993;9993;9947;9926;9937;9855
5796;Md;9967;9938;9930;9928;9973;9993;9997;9991;9985;9952;9924;9937;9843
5796;S;81.62;91.10;64.84;48.91;31.16;19.87;13.27;16.41;26.39;51.65;68.58;77.45;56.09
5796;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01
5783;N;29;29;29;30;30;29;29;29;29;28;26;28;23
5783;Min;9891;9827;9763;9858;9925;9992;10000;10029;9957;9917;9832;9878;9763
5783;Q1;9949;9933;9955;9955;10018;10038;10046;10043;10025;9975;9931;9916;9859
5783;Q2;10017;9988;9987;9992;10036;10053;10055;10047;10049;10003;9973;9960;9898
5783;Q3;10047;10026;10032;10007;10050;10062;10062;10057;10059;10028;10011;10038;9922
5783;Q4;10107;10070;10047;10029;10053;10069;10069;10067;10067;10061;10056;10079;9943
5783;Max;10193;10184;10079;10050;10071;10080;10077;10081;10081;10095;10120;10125;10000
5783;Mn;10034;10017;10005;10002;10043;10055;10058;10052;10056;10014;9984;9988;9910
5783;Md;10030;10005;9996;9991;10035;10053;10055;10053;10046;10015;9987;9999;9905
5783;S;80.29;87.23;64.43;48.44;28.63;20.23;18.21;13.44;26.74;45.03;74.24;77.02;52.46
5783;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01
2030;N;28;28;30;30;28;29;27;29;30;28;30;27;24
2030;Min;8642;8603;8623;8658;8749;8778;8827;8835;8725;8634;8615;8632;8603
2030;Q1;8723;8733;8716;8725;8796;8833;8870;8866;8821;8733;8695;8728;8634
2030;Q2;8774;8766;8786;8773;8812;8865;8879;8877;8847;8784;8751;8749;8658
2030;Q3;8819;8793;8809;8796;8849;8873;8891;8891;8868;8808;8798;8785;8707
2030;Q4;8866;8836;8847;8813;8867;8892;8903;8906;8887;8879;8819;8815;8738
2030;Max;8997;8985;8967;8847;8891;8916;8924;8942;8951;8932;8939;8915;8746
2030;Mn;8812;8779;8797;8788;8828;8869;8880;8880;8854;8799;8784;8761;8667
2030;Md;8798;8783;8787;8773;8828;8864;8884;8885;8851;8800;8766;8771;8682
2030;S;82.00;83.50;75.94;53.07;39.00;32.54;24.31;23.42;45.95;72.71;75.78;62.71;47.22
2030;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01;0.01
0016A;N;26;28;30;28;27;27;26;27;26;26;29;22;13
0016A;Min;9772;9782;9787;9816;9854;9904;9934;9951;9850;9769;9761;9796;
0016A;Q1;9856;9845;9850;9841;9918;9934;9961;9961;9916;9869;9836;9850;
0016A;Q2;9879;9906;9903;9886;9944;9966;9979;9979;9950;9907;9876;9898;
0016A;Q3;9954;9922;9932;9924;9964;9986;9997;9994;9954;9935;9933;9917;
0016A;Q4;10017;9971;9981;9941;9995;10005;10012;10005;9982;9990;9961;9961;
0016A;Max;10072;10057;10050;9983;10012;10025;10018;10038;10032;10060;10055;10040;
0016A;Mn;9926;9914;9923;9899;9947;9983;9993;9983;9951;9923;9928;9910;
0016A;Md;9928;9915;9916;9898;9950;9972;9987;9986;9951;9924;9902;9909;
0016A;S;84.04;69.04;72.06;47.76;45.16;33.75;24.35;23.77;38.07;65.54;68.73;67.67;
0016A;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;
9981A;N;30;30;30;28;29;30;30;30;28;29;29;29;26
9981A;Min;9731;9717;9807;9808;9893;9937;9945;9969;9854;9787;9791;9800;9717
9981A;Q1;9888;9865;9866;9863;9943;9966;9987;9985;9945;9881;9846;9845;9803
9981A;Q2;9910;9935;9931;9919;9964;9992;10001;10000;9979;9925;9911;9912;9827
9981A;Q3;9973;9954;9965;9958;9985;10005;10016;10011;9988;9955;9967;9945;9840
9981A;Q4;10055;10001;10018;9963;10020;10022;10032;10025;10015;10006;9997;9977;9887
9981A;Max;10119;10092;10099;10003;10031;10055;10048;10066;10049;10076;10079;10069;9945
9981A;Mn;9938;9944;9954;9934;9976;10000;10013;10004;9981;9940;9960;9928;9831
9981A;Md;9952;9937;9944;9923;9973;9995;10008;10007;9980;9942;9929;9925;9840
9981A;S;95.15;79.75;73.29;50.72;41.03;29.98;24.50;23.21;42.79;68.80;74.75;72.59;48.14
9981A;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.00
9381I;N;12;14;13;14;14;14;14;15;15;13;14;14;9
9381I;Min;;;;;;;;9069;8979;;;;
9381I;Q1;;;;;;;;9086;9050;;;;
9381I;Q2;;;;;;;;9099;9062;;;;
9381I;Q3;;;;;;;;9105;9075;;;;
9381I;Q4;;;;;;;;9128;9098;;;;
9381I;Max;;;;;;;;9130;9134;;;;
9381I;Mn;;;;;;;;9102;9066;;;;
9381I;Md;;;;;;;;9104;9069;;;;
9381I;S;;;;;;;;19.01;34.68;;;;
9381I;Cv;;;;;;;;0.00;0.00;;;;
8368U;N;22;22;23;23;25;25;23;24;24;25;25;25;17
8368U;Min;8860;8836;8827;8875;8957;9002;9026;9042;8946;8866;8859;8891;8827
8368U;Q1;8932;8913;8916;8912;9006;9043;9053;9058;9026;8947;8912;8930;8860
8368U;Q2;8971;8958;8989;8961;9020;9055;9077;9066;9047;8992;8971;8961;8881
8368U;Q3;9020;8991;9023;8988;9043;9065;9086;9080;9065;9024;9005;8991;8917
8368U;Q4;9060;9070;9043;9015;9066;9077;9096;9101;9082;9073;9042;9049;8945
8368U;Max;9101;9154;9138;9038;9079;9098;9112;9118;9110;9124;9061;9116;8972
8368U;Mn;9008;8972;9011;8970;9029;9063;9085;9074;9054;8998;9001;8972;8903
8368U;Md;8994;8984;8991;8967;9031;9059;9078;9076;9051;9008;8979;8986;8902
8368U;S;70.13;85.54;73.23;50.01;31.75;23.97;23.05;20.97;39.70;64.09;64.91;61.37;43.17
8368U;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.00
3260B;N;28;29;29;28;29;29;28;28;29;29;29;28;25
3260B;Min;9306;9275;9216;9274;9377;9390;9452;9458;9366;9302;9205;9281;9205
3260B;Q1;9361;9331;9373;9373;9441;9466;9479;9475;9450;9372;9343;9349;9280
3260B;Q2;9415;9413;9426;9414;9454;9483;9490;9492;9472;9409;9399;9390;9317
3260B;Q3;9468;9455;9451;9434;9471;9491;9497;9496;9496;9442;9426;9427;9337
3260B;Q4;9523;9491;9478;9447;9485;9503;9506;9511;9506;9495;9451;9489;9388
3260B;Max;9667;9605;9570;9477;9519;9539;9514;9527;9540;9580;9515;9538;9426
3260B;Mn;9458;9430;9445;9423;9466;9487;9494;9493;9487;9423;9410;9419;9327
3260B;Md;9447;9431;9427;9410;9461;9483;9492;9494;9478;9428;9401;9416;9330
3260B;S;87.09;85.03;70.51;51.26;30.54;28.67;15.92;18.05;35.45;67.32;71.74;67.58;55.68
3260B;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01
8416;N;27;26;27;28;29;28;29;29;29;27;27;26;18
8416;Min;9852;9838;9905;9871;9959;9976;10005;10013;9949;9873;9850;9891;9838
8416;Q1;9945;9939;9935;9949;9999;10028;10031;10029;10006;9954;9917;9940;9869
8416;Q2;9971;9984;10005;9982;10024;10041;10051;10046;10030;9993;9972;9986;9899
8416;Q3;10038;10033;10021;10004;10035;10056;10063;10054;10040;10026;10019;10015;9933
8416;Q4;10119;10099;10068;10021;10059;10065;10079;10070;10071;10070;10055;10063;9947
8416;Max;10180;10155;10153;10055;10086;10101;10093;10100;10112;10127;10153;10125;10011
8416;Mn;10012;10013;10014;9991;10029;10051;10054;10053;10033;10006;10012;10006;9907
8416;Md;10015;10012;10008;9983;10029;10047;10055;10050;10037;10011;9992;10004;9913
8416;S;87.58;84.12;63.32;42.46;33.32;26.42;23.99;21.75;35.43;62.24;74.35;67.16;46.15
8416;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.00
8414A;N;30;30;30;30;30;29;30;30;29;29;28;30;26
8414A;Min;9797;9784;9790;9815;9898;9918;9949;9959;9893;9814;9805;9830;9790
8414A;Q1;9889;9886;9866;9900;9943;9974;9976;9973;9962;9899;9865;9892;9813
8414A;Q2;9929;9925;9930;9921;9967;9985;9996;9991;9975;9943;9931;9920;9846
8414A;Q3;9982;9957;9958;9945;9981;9995;10002;9999;9986;9974;9971;9952;9883
8414A;Q4;10047;10030;10000;9961;10004;10007;10019;10014;10025;10013;9994;9992;9895
8414A;Max;10127;10095;10086;9994;10026;10041;10048;10039;10057;10066;10097;10060;9941
8414A;Mn;9966;9938;9954;9934;9972;9993;10000;9994;9983;9949;9957;9938;9860
8414A;Md;9959;9946;9940;9926;9973;9988;9998;9995;9982;9955;9936;9940;9859
8414A;S;84.91;79.46;67.00;41.71;33.17;26.59;23.85;21.97;35.72;61.72;71.77;61.58;42.47
8414A;Cv;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.00
2422;N;30;30;29;28;29;30;29;30;30;30;30;30;26
2422;Min;9026;9007;8954;8999;9146;9129;9167;9200;9102;9018;8998;8999;8954
2422;Q1;9092;9097;9117;9105;9183;9220;9233;9231;9187;9108;9091;9077;9016
2422;Q2;9156;9151;9181;9165;9195;9241;9249;9247;9211;9149;9132;9120;9035
2422;Q3;9205;9202;9207;9185;9222;9254;9256;9262;9244;9177;9159;9159;9086
2422;Q4;9283;9233;9239;9217;9238;9264;9278;9284;9257;9244;9218;9242;9114
2422;Max;9445;9373;9300;9257;9291;9316;9300;9323;9317;9359;9372;9293;9158
2422;Mn;9184;9177;9189;9178;9212;9249;9253;9254;9224;9165;9143;9132;9050
2422;Md;9190;9172;9176;9163;9211;9242;9253;9257;9224;9173;9149;9148;9061
2422;S;92.97;89.77;76.80;61.03;33.44;34.69;26.66;29.71;46.29;75.22;80.53;76.04;53.10
2422;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01;0.01
2539;N;30;30;30;29;30;30;30;30;30;28;28;28;25
2539;Min;8923;8921;8853;8926;9001;9031;9047;9099;8993;8911;8867;8844;8844
2539;Q1;8977;8986;9002;8991;9055;9103;9122;9124;9075;9000;8953;8965;8907
2539;Q2;9035;9032;9033;9040;9079;9123;9133;9132;9098;9038;9015;9013;8932
2539;Q3;9099;9064;9075;9066;9102;9136;9142;9148;9122;9060;9046;9036;8965
2539;Q4;9146;9095;9107;9098;9124;9150;9155;9162;9142;9131;9109;9099;9003
2539;Max;9263;9261;9187;9117;9161;9173;9183;9195;9192;9184;9200;9183;9042
2539;Mn;9058;9048;9067;9048;9089;9126;9139;9140;9111;9052;9033;9022;8943
2539;Md;9067;9050;9054;9044;9089;9125;9136;9142;9106;9057;9031;9028;8948
2539;S;83.52;83.07;72.08;52.44;38.09;29.84;24.77;21.48;43.68;68.81;79.00;78.20;52.78
2539;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01
2614;N;28;30;29;28;28;29;29;29;30;30;27;29;24
2614;Min;9107;9043;9044;9081;9216;9220;9276;9278;9173;9101;9051;9031;9044
2614;Q1;9182;9188;9210;9194;9257;9305;9327;9315;9267;9176;9173;9155;9100
2614;Q2;9244;9233;9248;9251;9275;9320;9337;9340;9297;9228;9224;9207;9121
2614;Q3;9295;9259;9281;9268;9307;9337;9343;9347;9323;9261;9253;9259;9167
2614;Q4;9351;9311;9322;9289;9328;9349;9354;9360;9340;9324;9313;9305;9195
2614;Max;9489;9459;9387;9322;9351;9379;9368;9387;9408;9407;9419;9380;9247
2614;Mn;9260;9254;9260;9261;9293;9332;9339;9343;9315;9250;9239;9227;9129
2614;Md;9271;9249;9257;9245;9289;9325;9338;9340;9303;9252;9238;9230;9142
2614;S;91.12;93.42;76.33;56.20;37.53;30.93;19.15;26.23;47.23;74.81;84.34;81.51;52.51
2614;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01;0.01
9390;N;30;29;29;30;29;30;30;30;28;30;30;30;26
9390;Min;8982;8939;8958;8995;9094;9123;9115;9117;9103;8987;8973;8976;8939
9390;Q1;9067;9061;9058;9060;9128;9168;9192;9182;9163;9067;9040;9071;8978
9390;Q2;9098;9102;9117;9105;9151;9189;9202;9197;9174;9118;9104;9087;9003
9390;Q3;9162;9143;9150;9134;9173;9196;9210;9207;9197;9156;9137;9119;9047
9390;Q4;9199;9177;9186;9154;9193;9208;9217;9222;9214;9204;9165;9155;9078
9390;Max;9331;9309;9282;9185;9210;9236;9242;9248;9260;9265;9273;9250;9139
9390;Mn;9136;9125;9138;9119;9162;9193;9206;9203;9186;9128;9124;9098;9018
9390;Md;9132;9122;9123;9109;9160;9189;9201;9201;9185;9137;9106;9108;9025
9390;S;80.88;82.91;71.96;50.81;32.62;26.24;25.27;26.07;34.83;68.01;73.46;65.36;50.26
9390;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01
9434;N;30;29;29;29;29;30;30;30;27;28;29;28;25
9434;Min;9552;9479;9537;9575;9667;9703;9720;9711;9621;9550;9533;9554;9479
9434;Q1;9645;9662;9647;9653;9703;9736;9746;9744;9716;9643;9625;9653;9554
9434;Q2;9691;9698;9695;9684;9727;9754;9758;9763;9735;9684;9683;9680;9577
9434;Q3;9745;9735;9740;9727;9755;9769;9770;9771;9752;9721;9725;9711;9612
9434;Q4;9809;9779;9785;9740;9772;9776;9783;9783;9785;9775;9747;9746;9658
9434;Max;9921;9886;9888;9766;9783;9801;9797;9819;9799;9840;9859;9839;9683
9434;Mn;9734;9721;9730;9710;9738;9763;9762;9765;9745;9700;9714;9695;9595
9434;Md;9725;9712;9713;9693;9736;9757;9763;9766;9744;9706;9690;9698;9599
9434;S;89.14;85.14;76.80;51.55;34.27;24.85;20.29;22.38;39.52;69.65;79.70;73.81;53.40
9434;Cv;0.01;0.01;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.01;0.01;0.01;0.01
