Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
5973;S;4.62;3.74;4.59;3.47;4.80;4.79;4.97;4.78;3.85;5.49;4.06;4.58;
5973;Cv;0.50;0.46;0.46;0.47;0.59;0.35;0.26;0.25;0.34;0.62;0.50;0.58;
5960;N;30;29;29;30;30;28;29;30;29;30;28;30;24
5960;Min;1.0;2.0;1.0;1.0;1.0;4.0;11.0;11.0;5.0;3.0;2.0;0.0;121.0
5960;Q1;6.0;6.0;5.0;4.0;5.0;11.6;19.0;16.0;8.0;6.0;4.8;4.0;131.0
5960;Q2;9.0;8.0;8.0;6.0;7.4;14.2;21.0;18.0;12.0;8.4;7.0;7.0;138.0
5960;Q3;11.6;9.0;12.0;7.0;11.0;16.4;24.0;21.0;13.0;10.0;9.4;9.0;144.0
5960;Q4;14.0;11.0;14.0;11.8;12.0;22.2;25.0;25.0;16.0;12.8;13.4;12.8;157.0
5960;Max;23.0;17.0;19.0;18.0;18.0;26.0;31.0;29.0;23.0;20.0;16.0;18.0;167.0
5960;Mn;11.0;8.0;10.0;6.0;9.0;15.0;22.0;20.0;13.0;10.0;8.5;8.0;141.5
5960;Md;10.6;8.7;9.8;7.6;9.0;15.4;21.9;19.9;12.7;9.6;8.9;8.4;142.1
5960;S;5.05;3.88;4.96;4.24;4.23;5.68;4.34;4.58;4.32;4.37;4.24;4.65;14.02
5960;Cv;0.48;0.45;0.50;0.56;0.47;0.37;0.20;0.23;0.34;0.45;0.48;0.55;0.10
5910;N;19;21;22;22;22;21;22;22;22;20;23;21;15
5910;Min;0.0;1.0;2.0;1.0;2.0;7.0;15.0;10.0;2.0;0.0;0.0;0.0;89.0
5910;Q1;4.0;4.4;3.6;3.0;3.0;9.4;17.0;13.0;4.6;3.0;2.0;1.4;95.4
5910;Q2;5.0;6.0;4.4;5.4;6.0;11.0;20.0;14.4;8.0;4.4;5.0;4.0;111.2
5910;Q3;9.0;7.0;8.0;8.0;7.8;15.0;20.0;17.8;9.8;7.6;10.0;6.2;116.6
5910;Q4;12.0;8.6;10.8;10.4;10.4;17.6;21.4;20.4;12.8;10.8;11.0;10.0;125.2
5910;Max;19.0;14.0;20.0;15.0;17.0;23.0;28.0;24.0;15.0;13.0;13.0;14.0;139.0
5910;Mn;7.0;7.0;7.5;7.0;6.5;13.0;20.0;17.0;9.0;6.0;7.0;5.0;114.0
5910;Md;7.8;6.8;7.4;7.0;7.4;13.7;19.9;16.7;8.9;6.1;6.9;5.6;112.1
5910;S;5.01;3.51;4.56;3.75;4.28;4.51;3.17;3.90;3.89;3.99;4.31;4.03;14.03
5910;Cv;0.64;0.52;0.62;0.54;0.58;0.33;0.16;0.23;0.44;0.65;0.63;0.72;0.13
6001;N;17;18;18;18;16;16;19;18;19;19;18;17;9
6001;Min;0.0;0.0;1.0;1.0;1.0;4.0;5.0;5.0;3.0;1.0;1.0;1.0;
6001;Q1;3.2;1.8;3.8;2.8;2.0;6.4;8.0;9.0;5.0;3.0;3.0;2.0;
6001;Q2;4.0;3.6;5.6;4.0;4.0;8.8;10.0;9.0;7.0;5.0;4.0;4.0;
6001;Q3;5.8;5.0;7.0;6.0;7.0;11.0;11.0;11.4;9.0;8.0;6.0;5.8;
6001;Q4;9.0;7.2;11.0;10.0;9.0;12.2;14.0;13.0;11.0;9.0;10.0;9.0;
6001;Max;13.0;12.0;12.0;13.0;11.0;16.0;17.0;18.0;13.0;13.0;10.0;11.0;
6001;Mn;5.0;4.0;6.0;5.0;5.0;9.5;10.0;10.5;9.0;6.0;4.5;5.0;
6001;Md;5.5;4.6;6.7;5.6;5.6;9.7;10.6;10.7;8.1;6.4;5.5;5.2;
6001;S;3.45;3.01;3.46;3.50;3.22;3.46;3.39;2.85;3.02;3.45;3.01;3.27;
6001;Cv;0.63;0.65;0.52;0.62;0.58;0.36;0.32;0.27;0.37;0.54;0.55;0.62;
1111;N;12;13;12;13;14;14;14;14;13;13;14;13;10
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;30;30;30;30;30;30;30;30;30;29;30;29;28
1109;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0
1109;Q1;0.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.2;1.0;1.0;1.0;28.6
1109;Q2;2.0;2.0;2.0;1.4;1.0;2.4;4.0;3.0;3.4;2.0;2.0;2.0;37.2
1109;Q3;3.6;3.0;3.0;2.0;2.6;5.0;4.0;4.0;5.0;3.0;3.0;3.0;40.0
1109;Q4;4.8;5.0;4.8;3.0;4.0;6.0;6.8;5.0;6.8;5.0;5.0;6.0;51.0
1109;Max;12.0;8.0;13.0;11.0;8.0;8.0;13.0;8.0;13.0;8.0;11.0;11.0;64.0
1109;Mn;2.5;3.0;2.0;2.0;2.0;4.0;4.0;3.5;4.5;2.0;2.5;3.0;39.0
1109;Md;2.9;3.1;2.9;2.4;2.4;3.7;4.5;3.8;4.6;2.8;3.2;3.4;38.9
1109;S;2.94;2.19;2.84;2.53;1.99;2.42;2.71;1.79;2.69;2.32;2.68;2.90;10.62
1109;Cv;1.00;0.70;0.97;1.05;0.82;0.65;0.60;0.47;0.59;0.83;0.85;0.85;0.27
8500A;N;27;27;27;27;27;27;28;28;28;26;26;26;24
8500A;Min;1.0;1.0;1.0;1.0;0.0;2.0;5.0;3.0;2.0;0.0;0.0;1.0;57.0
8500A;Q1;5.0;3.6;3.0;2.0;1.6;4.0;8.8;5.0;2.8;2.4;2.0;4.0;74.0
8500A;Q2;7.0;5.0;5.0;4.0;4.0;7.0;11.0;7.0;4.0;4.0;4.0;5.8;78.0
8500A;Q3;9.0;7.0;8.0;5.0;7.0;10.0;12.0;9.0;5.0;6.0;5.0;8.0;82.0
8500A;Q4;11.4;9.0;9.0;6.4;8.0;12.4;14.2;10.2;8.2;7.0;8.2;10.6;90.0
8500A;Max;18.0;11.0;14.0;9.0;11.0;16.0;19.0;16.0;11.0;11.0;15.0;15.0;98.0
8500A;Mn;7.0;6.0;7.0;5.0;6.0;8.0;12.0;7.0;4.0;5.0;4.5;6.5;79.0
8500A;Md;8.0;6.3;6.6;4.6;5.0;8.4;11.7;7.9;5.2;4.8;5.1;7.0;80.6
8500A;S;3.86;2.80;3.44;2.21;3.24;3.89;3.24;3.06;2.82;2.41;3.33;3.63;9.55
8500A;Cv;0.48;0.45;0.52;0.48;0.64;0.46;0.28;0.39;0.54;0.50;0.66;0.52;0.12
5000C;N;0;0;0;0;0;0;0;0;0;0;1;1;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;28;28;28;28;28;28;28;28;29;29;29;29;27
4121;Min;0.0;0.0;0.0;0.0;0.0;1.0;9.0;7.0;2.0;1.0;1.0;0.0;60.0
4121;Q1;2.8;3.0;3.0;2.0;1.0;4.8;13.0;11.0;6.0;3.0;1.0;2.0;81.0
4121;Q2;4.6;5.0;5.0;3.0;2.6;8.0;17.0;14.0;8.0;5.0;3.0;5.0;88.4
4121;Q3;7.0;7.4;7.0;6.0;5.0;10.4;19.4;16.4;9.0;7.0;6.0;6.0;105.6
4121;Q4;11.0;9.2;11.0;7.2;6.0;15.2;21.2;18.0;13.0;9.0;8.0;9.0;113.0
4121;Max;17.0;14.0;23.0;13.0;13.0;22.0;24.0;24.0;16.0;13.0;17.0;13.0;130.0
4121;Mn;6.0;6.0;6.0;4.5;4.0;9.5;18.0;16.0;8.0;6.0;5.0;5.0;96.0
4121;Md;6.7;6.3;6.8;4.8;4.2;9.9;17.6;15.1;8.8;6.1;5.0;5.6;97.3
4121;S;4.62;3.67;4.73;3.32;3.36;5.49;3.86;3.81;3.74;3.34;3.82;3.57;19.27
4121;Cv;0.69;0.58;0.70;0.69;0.80;0.55;0.22;0.25;0.42;0.55;0.76;0.64;0.20
5402;N;25;25;26;26;26;26;26;26;26;26;24;25;22
5402;Min;0.0;0.0;0.0;0.0;1.0;3.0;12.0;13.0;4.0;0.0;1.0;0.0;114.0
5402;Q1;4.2;6.0;4.0;2.0;3.4;9.0;18.0;15.0;7.0;4.0;3.0;3.0;118.0
5402;Q2;8.0;7.0;8.0;4.0;5.8;12.8;20.0;18.8;9.0;8.0;6.0;5.4;123.4
5402;Q3;11.6;10.0;9.0;6.2;8.2;14.2;22.0;20.2;10.2;8.0;11.0;9.0;131.6
5402;Q4;15.8;12.8;13.0;9.6;11.0;17.6;23.6;22.0;13.6;11.0;13.0;13.0;145.8
5402;Max;23.0;16.0;23.0;13.0;14.0;23.0;29.0;26.0;23.0;18.0;16.0;19.0;156.0
5402;Mn;10.0;8.0;8.5;5.5;7.5;13.0;20.5;19.5;9.5;8.0;8.5;8.0;127.5
5402;Md;10.3;8.8;8.5;5.8;7.3;13.7;20.9;19.0;10.3;7.8;8.4;8.1;130.5
5402;S;5.94;4.15;5.01;3.69;4.08;5.07;3.64;3.62;4.38;4.02;4.65;5.33;13.30
5402;Cv;0.58;0.47;0.59;0.64;0.56;0.37;0.17;0.19;0.43;0.52;0.56;0.66;0.10
8096;N;22;20;22;21;20;19;21;21;22;20;21;20;15
8096;Min;0.0;2.0;0.0;0.0;0.0;0.0;9.0;6.0;2.0;2.0;1.0;0.0;70.0
8096;Q1;3.6;5.0;3.0;3.0;2.0;6.0;12.4;9.4;5.0;3.0;2.0;2.4;91.6
8096;Q2;8.0;6.4;5.4;4.8;4.0;8.0;15.6;11.0;6.2;5.4;5.0;8.0;96.0
8096;Q3;10.0;9.0;8.0;5.0;5.0;10.0;17.2;14.0;8.0;8.2;9.0;9.0;108.6
8096;Q4;14.4;10.0;10.0;7.0;6.8;13.0;19.0;17.6;12.4;12.0;10.0;11.8;123.4
8096;Max;23.0;14.0;12.0;11.0;10.0;19.0;23.0;27.0;18.0;14.0;18.0;22.0;131.0
8096;Mn;8.5;7.0;8.0;5.0;4.0;8.0;17.0;13.0;7.5;6.5;7.0;8.0;100.0
8096;Md;9.3;7.5;6.8;5.1;4.5;8.9;15.9;13.5;8.3;7.2;7.0;8.2;104.6
8096;S;5.83;3.35;3.29;2.72;2.86;4.05;4.01;4.97;4.01;4.24;4.53;5.21;17.20
8096;Cv;0.63;0.45;0.49;0.53;0.63;0.45;0.25;0.37;0.49;0.59;0.64;0.64;0.16
1014;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1014;Min;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;22.0
1014;Q1;1.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;0.2;1.0;1.0;29.0
1014;Q2;1.4;2.0;1.0;1.0;1.0;2.0;2.4;3.0;4.0;2.0;2.0;2.0;35.0
1014;Q3;3.0;3.0;3.0;2.0;3.0;3.0;4.0;3.0;5.0;4.0;3.0;3.6;38.6
1014;Q4;5.0;5.0;4.8;3.0;4.8;4.8;5.0;4.8;6.0;5.8;5.8;5.0;44.0
1014;Max;9.0;9.0;13.0;11.0;6.0;7.0;8.0;6.0;10.0;9.0;8.0;11.0;56.0
1014;Mn;2.5;2.5;2.0;2.0;2.0;3.0;3.5;3.0;4.0;2.5;3.0;2.5;36.5
1014;Md;3.0;3.1;2.9;2.2;2.4;2.9;3.5;3.1;4.2;3.3;3.1;3.1;36.6
1014;S;2.51;2.43;3.25;2.35;1.98;1.97;1.94;1.60;2.28;2.68;2.32;2.56;8.57
1014;Cv;0.85;0.78;1.13;1.07;0.81;0.68;0.56;0.52;0.55;0.81;0.75;0.83;0.23
1024E;N;29;30;30;30;30;29;30;30;29;30;29;30;28
1024E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0
1024E;Q1;0.0;1.0;0.0;0.0;0.2;1.0;1.0;2.0;2.0;0.2;1.0;0.0;28.4
1024E;Q2;1.0;2.0;1.4;1.0;2.0;2.0;2.0;3.0;3.0;2.0;1.0;1.4;32.0
1024E;Q3;3.0;3.0;3.0;2.0;2.0;3.0;3.6;4.0;4.0;3.0;3.0;3.6;35.4
1024E;Q4;5.0;4.8;5.0;3.0;3.0;4.0;5.0;5.0;6.0;4.8;5.0;5.0;41.2
1024E;Max;9.0;9.0;11.0;9.0;6.0;6.0;7.0;7.0;12.0;7.0;9.0;9.0;52.0
1024E;Mn;3.0;2.0;2.0;2.0;2.0;2.0;2.5;3.5;4.0;2.0;2.0;2.0;33.5
1024E;Md;2.9;2.9;2.9;1.9;2.1;2.7;3.1;3.4;4.1;2.6;2.8;2.9;34.2
1024E;S;2.74;2.58;2.94;2.08;1.70;1.75;2.02;1.77;2.75;2.24;2.47;2.57;7.96
1024E;Cv;0.96;0.90;1.03;1.11;0.80;0.65;0.65;0.52;0.68;0.85;0.88;0.90;0.23
0367;N;30;30;29;26;28;28;29;29;29;30;30;30;24
0367;Min;1.0;2.0;1.0;0.0;0.0;1.0;6.0;2.0;0.0;0.0;2.0;2.0;48.0
0367;Q1;4.2;4.0;3.0;2.0;1.8;4.0;8.0;4.0;2.0;2.0;3.2;3.2;60.0
0367;Q2;7.0;6.0;5.0;3.0;3.6;6.6;10.0;6.0;4.0;4.0;5.4;7.0;82.0
0367;Q3;11.2;7.6;7.0;4.2;5.0;8.0;12.0;10.0;6.0;5.0;7.0;11.6;94.0
0367;Q4;14.0;9.0;11.0;6.6;6.2;10.2;15.0;12.0;8.0;8.0;10.8;13.8;101.0
0367;Max;23.0;15.0;19.0;12.0;9.0;12.0;20.0;17.0;15.0;14.0;16.0;18.0;118.0
0367;Mn;9.0;6.0;5.0;4.0;4.0;7.5;11.0;8.0;5.0;4.5;6.0;8.0;87.5
0367;Md;9.4;7.0;6.6;4.5;4.1;6.9;11.6;8.2;5.3;5.0;6.7;9.0;84.4
0367;S;5.68;3.18;4.29;3.01;2.60;3.31;3.64;3.98;3.67;3.63;3.73;4.95;18.78
0367;Cv;0.60;0.45;0.65;0.67;0.63;0.48;0.32;0.48;0.69;0.73;0.55;0.55;0.22
5530E;N;28;29;29;29;29;29;28;29;29;28;30;29;23
5530E;Min;1.0;1.0;0.0;1.0;1.0;5.0;17.0;9.0;3.0;0.0;1.0;0.0;92.0
5530E;Q1;4.0;5.0;3.0;3.0;3.0;9.0;19.0;16.0;5.0;3.0;2.2;2.0;108.8
5530E;Q2;8.6;6.0;7.0;4.0;6.0;12.0;22.0;18.0;8.0;6.0;5.0;5.0;118.6
5530E;Q3;11.0;8.0;8.0;5.0;8.0;14.0;23.0;20.0;11.0;7.4;8.0;7.0;125.0
5530E;Q4;13.4;10.0;10.0;9.0;10.0;17.0;25.0;21.0;12.0;11.2;11.0;11.0;132.0
5530E;Max;21.0;16.0;15.0;13.0;15.0;21.0;28.0;28.0;18.0;19.0;14.0;21.0;147.0
5530E;Mn;10.0;7.0;7.0;4.0;7.0;14.0;22.5;19.0;9.0;6.5;6.0;7.0;121.0
5530E;Md;9.8;7.6;6.8;5.3;6.5;13.2;22.3;19.1;9.5;7.1;6.7;7.2;121.1
5530E;S;5.27;3.57;3.60;3.10;3.71;3.96;2.91;3.84;4.21;4.79;3.91;5.10;13.64
5530E;Cv;0.54;0.47;0.53;0.59;0.57;0.30;0.13;0.20;0.44;0.67;0.58;0.71;0.11
5514;N;29;29;28;28;28;29;27;26;28;27;28;28;22
5514;Min;0.0;1.0;1.0;0.0;1.0;3.0;14.0;10.0;3.0;1.0;1.0;0.0;93.0
5514;Q1;5.0;4.0;3.0;2.8;2.0;8.0;18.2;16.4;5.8;4.0;2.8;3.0;103.8
5514;Q2;8.0;6.0;5.6;4.0;4.6;12.0;21.0;18.0;7.0;6.0;5.6;5.0;112.4
5514;Q3;9.0;8.0;8.4;5.4;7.0;14.0;23.0;19.0;10.0;7.0;8.4;7.0;122.4
5514;Q4;13.0;11.0;10.2;9.0;10.2;16.0;26.0;21.0;12.0;10.8;11.0;12.0;132.6
5514;Max;21.0;15.0;14.0;12.0;14.0;24.0;28.0;26.0;18.0;16.0;14.0;15.0;149.0
5514;Mn;9.0;7.0;8.0;5.0;5.5;13.0;21.0;18.5;8.5;6.0;6.5;6.5;116.0
5514;Md;9.1;7.4;7.0;5.5;6.0;12.8;21.9;18.7;8.6;6.8;6.7;7.0;118.4
5514;S;4.95;3.79;3.67;3.11;3.97;4.40;3.58;3.50;3.35;3.74;3.93;4.18;16.01
5514;Cv;0.54;0.51;0.53;0.56;0.66;0.34;0.16;0.19;0.39;0.55;0.59;0.60;0.14
3013;N;29;29;29;29;29;28;28;28;28;28;28;28;28
3013;Min;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;36.0
3013;Q1;1.0;2.0;2.0;0.0;1.0;1.8;6.6;5.0;3.6;0.8;1.0;1.0;53.0
3013;Q2;4.0;3.0;4.0;1.0;2.0;5.0;9.0;7.0;5.0;3.0;2.0;2.0;61.0
3013;Q3;5.0;6.0;6.0;4.0;3.0;6.4;11.4;9.0;6.4;4.4;4.0;5.0;67.4
3013;Q4;10.0;7.0;10.0;6.0;5.0;8.0;14.0;11.2;9.0;7.0;6.2;8.4;78.0
3013;Max;13.0;11.0;23.0;18.0;11.0;17.0;18.0;23.0;14.0;11.0;15.0;15.0;96.0
3013;Mn;4.0;5.0;5.0;2.0;3.0;6.0;10.0;7.5;5.5;3.0;2.0;4.0;63.5
3013;Md;5.4;4.8;6.1;3.5;3.0;5.9;10.3;8.4;6.1;3.9;3.9;4.6;65.3
3013;S;4.08;2.87;4.85;3.96;2.67;4.10;4.24;4.40;3.45;2.99;3.97;3.86;14.47
3013;Cv;0.75;0.59;0.79;1.14;0.90;0.70;0.41;0.52;0.56;0.76;1.03;0.84;0.22
4642E;N;18;17;16;16;15;16;18;16;16;18;18;18;12
4642E;Min;1.0;2.0;5.0;2.0;2.0;8.0;18.0;14.0;6.0;4.0;1.0;3.0;
4642E;Q1;6.8;8.0;6.4;6.0;7.2;13.4;21.8;18.2;8.6;5.0;4.8;4.0;
4642E;Q2;10.0;9.2;10.8;7.8;10.4;18.0;23.6;22.0;13.8;10.0;10.2;6.6;
4642E;Q3;14.0;12.6;13.0;10.0;12.8;19.0;25.4;25.2;16.0;11.2;12.4;9.0;
4642E;Q4;17.0;17.0;18.6;13.0;14.8;24.6;28.0;27.0;17.6;16.2;17.0;14.0;
4642E;Max;26.0;20.0;27.0;20.0;19.0;27.0;29.0;29.0;19.0;21.0;18.0;20.0;
4642E;Mn;11.5;10.0;12.5;8.5;11.0;18.0;24.5;22.5;15.0;10.0;11.0;7.0;
4642E;Md;12.1;11.3;12.6;9.4;11.2;18.5;24.5;22.8;13.9;11.2;10.8;8.9;
4642E;S;6.08;5.01;5.93;4.37;4.60;5.43;3.03;4.37;4.26;5.34;5.31;5.27;
4642E;Cv;0.50;0.44;0.47;0.46;0.41;0.29;0.12;0.19;0.31;0.48;0.49;0.59;
9898;N;19;21;20;19;19;18;18;18;18;19;19;19;17
9898;Min;1.0;1.0;1.0;1.0;0.0;2.0;6.0;5.0;2.0;1.0;0.0;2.0;64.0
9898;Q1;2.0;2.0;3.2;2.0;1.0;4.0;10.8;6.8;3.8;2.0;3.0;2.0;75.0
9898;Q2;3.0;5.0;5.0;3.0;2.0;5.0;13.0;8.0;6.0;5.0;3.0;3.0;77.0
9898;Q3;6.0;6.0;8.0;4.0;5.0;6.0;15.0;10.4;7.4;7.0;4.0;6.0;81.0
9898;Q4;9.0;7.6;10.8;7.0;8.0;10.0;17.2;13.2;11.2;10.0;7.0;7.0;85.0
9898;Max;11.0;12.0;16.0;14.0;10.0;14.0;19.0;19.0;19.0;13.0;17.0;14.0;98.0
9898;Mn;4.0;6.0;6.5;3.0;4.0;5.0;13.5;9.5;6.0;5.0;4.0;4.0;79.0
9898;Md;5.1;5.5;7.0;4.6;4.3;6.5;13.6;9.9;7.6;5.9;4.9;5.1;80.1
9898;S;3.51;3.09;3.91;3.32;3.33;3.37;3.57;3.66;4.38;3.46;3.73;3.19;7.97
9898;Cv;0.69;0.56;0.56;0.73;0.77;0.52;0.26;0.37;0.58;0.59;0.75;0.63;0.10
5270B;N;12;10;12;12;11;9;12;14;14;12;13;12;6
5270B;Min;;;;;;;;;;;;;
5270B;Q1;;;;;;;;;;;;;
5270B;Q2;;;;;;;;;;;;;
5270B;Q3;;;;;;;;;;;;;
5270B;Q4;;;;;;;;;;;;;
5270B;Max;;;;;;;;;;;;;
5270B;Mn;;;;;;;;;;;;;
5270B;Md;;;;;;;;;;;;;
5270B;S;;;;;;;;;;;;;
5270B;Cv;;;;;;;;;;;;;
9170;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9170;Min;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;3.0;0.0;0.0;0.0;36.0
9170;Q1;1.0;1.2;2.0;1.0;0.0;3.0;7.0;6.0;3.2;1.0;1.0;1.0;48.2
9170;Q2;2.4;3.0;3.0;2.0;2.0;4.4;8.4;7.0;5.4;2.4;2.0;2.0;51.4
9170;Q3;3.6;4.0;4.6;3.6;3.0;5.6;11.0;8.0;7.0;4.0;3.0;3.6;62.6
9170;Q4;5.0;5.8;7.0;5.0;6.0;7.8;13.0;10.0;9.8;5.8;6.0;6.0;67.8
9170;Max;9.0;12.0;15.0;11.0;8.0;14.0;18.0;15.0;16.0;10.0;13.0;12.0;75.0
9170;Mn;3.0;4.0;4.0;3.0;2.5;5.0;10.0;7.0;6.0;3.5;3.0;2.5;58.5
9170;Md;3.1;3.6;4.7;3.2;3.0;5.3;9.9;8.1;6.6;3.6;3.5;3.5;58.1
9170;S;2.37;2.46;3.58;2.68;2.60;2.96;3.64;2.78;3.23;2.65;2.94;3.19;10.64
9170;Cv;0.76;0.69;0.76;0.84;0.87;0.56;0.37;0.34;0.49;0.74;0.85;0.91;0.18
C249I;N;29;29;30;30;29;30;30;30;29;30;29;30;26
C249I;Min;0.0;0.0;1.0;0.0;0.0;1.0;4.0;3.0;1.0;0.0;0.0;0.0;40.0
C249I;Q1;1.0;1.0;2.0;1.0;2.0;3.2;8.0;8.2;3.0;1.0;1.0;1.0;55.8
C249I;Q2;2.0;4.0;3.4;2.0;4.0;5.4;12.0;10.0;5.0;3.0;2.0;3.0;63.0
C249I;Q3;4.0;5.0;5.6;4.0;6.0;8.2;13.6;11.0;6.0;4.0;3.0;4.6;70.0
C249I;Q4;7.0;6.0;8.0;5.8;8.0;10.0;17.0;13.0;8.0;5.8;5.0;6.0;86.0
C249I;Max;13.0;8.0;11.0;9.0;13.0;23.0;19.0;23.0;12.0;8.0;9.0;11.0;92.0
C249I;Mn;3.0;5.0;4.0;3.0;5.0;7.0;12.5;10.5;5.0;3.0;2.0;3.0;68.0
C249I;Md;4.0;4.0;5.0;3.6;5.3;7.2;12.4;11.0;5.6;3.4;3.0;3.8;68.7
C249I;S;3.65;2.47;3.34;2.76;3.52;4.19;4.20;4.20;2.91;2.13;2.47;2.72;14.04
C249I;Cv;0.91;0.62;0.67;0.77;0.66;0.58;0.34;0.38;0.52;0.62;0.83;0.71;0.20
C649I;N;29;30;30;30;30;29;30;30;30;30;30;30;28
C649I;Min;0.0;0.0;0.0;0.0;0.0;1.0;5.0;1.0;1.0;0.0;0.0;0.0;48.0
C649I;Q1;1.0;2.0;3.0;1.0;2.0;4.0;8.2;8.0;3.0;2.0;1.0;1.0;59.0
C649I;Q2;3.0;3.0;4.0;2.0;3.0;6.0;11.0;11.0;5.0;3.0;2.0;3.4;65.0
C649I;Q3;4.0;4.6;6.0;3.0;7.0;8.0;13.0;13.0;7.0;4.0;3.6;4.0;74.4
C649I;Q4;8.0;7.6;8.0;5.0;8.0;11.0;14.8;14.8;10.8;7.0;7.0;6.8;86.4
C649I;Max;11.0;10.0;15.0;9.0;12.0;20.0;18.0;19.0;15.0;9.0;13.0;11.0;107.0
C649I;Mn;3.0;4.0;5.0;2.5;4.0;7.0;12.0;12.5;5.5;3.5;2.0;4.0;69.0
C649I;Md;4.1;4.4;5.5;3.1;5.0;7.4;11.6;11.6;6.7;4.1;3.6;3.9;70.9
C649I;S;3.06;2.82;3.63;2.45;3.51;4.44;3.31;4.10;3.79;2.75;3.09;2.67;15.00
C649I;Cv;0.75;0.64;0.66;0.80;0.70;0.60;0.28;0.35;0.57;0.68;0.85;0.69;0.21
C029O;N;30;30;30;30;30;29;30;28;29;30;30;30;26
C029O;Min;0.0;0.0;1.0;0.0;0.0;1.0;5.0;3.0;1.0;1.0;0.0;0.0;52.0
C029O;Q1;1.2;1.2;3.0;1.0;2.0;3.0;9.0;7.8;2.0;2.0;1.0;1.0;63.4
C029O;Q2;3.0;3.4;4.0;2.4;3.0;6.0;11.4;10.0;4.0;3.0;2.0;3.0;67.0
C029O;Q3;4.0;5.0;6.6;4.0;5.0;8.0;14.0;11.4;6.0;4.0;4.0;5.6;71.4
C029O;Q4;9.0;7.8;8.8;6.0;8.0;11.0;17.0;14.2;8.0;6.8;6.0;7.8;85.6
C029O;Max;10.0;13.0;15.0;12.0;14.0;19.0;24.0;20.0;12.0;14.0;13.0;12.0;105.0
C029O;Mn;3.0;5.0;5.5;3.5;4.5;7.0;12.5;10.5;5.0;3.0;3.0;4.5;69.5
C029O;Md;4.3;4.6;6.1;3.6;5.0;7.1;12.8;10.8;5.4;4.5;4.0;4.6;72.5
C029O;S;3.36;3.29;3.46;2.80;3.63;3.95;4.41;3.88;3.27;3.48;3.48;3.44;12.98
C029O;Cv;0.77;0.71;0.57;0.78;0.73;0.56;0.34;0.36;0.60;0.77;0.87;0.75;0.18
2661;N;29;30;29;30;30;30;30;30;30;30;30;29;27
2661;Min;0.0;0.0;1.0;0.0;0.0;2.0;4.0;6.0;3.0;0.0;0.0;0.0;60.0
2661;Q1;2.0;2.2;3.0;1.2;1.0;4.0;8.0;7.4;5.0;1.2;1.2;3.0;74.8
2661;Q2;4.0;4.4;5.0;3.0;2.4;6.0;11.4;12.0;8.0;3.0;4.0;4.0;81.2
2661;Q3;6.0;7.0;8.0;4.6;4.6;8.0;13.6;13.0;10.0;5.6;6.0;8.0;84.6
2661;Q4;9.0;9.0;11.0;6.0;7.0;10.0;16.0;14.8;12.0;8.0;8.0;11.0;94.4
2661;Max;15.0;13.0;19.0;11.0;8.0;14.0;22.0;18.0;19.0;17.0;15.0;15.0;99.0
2661;Mn;5.0;5.5;7.0;3.5;3.0;7.0;13.0;12.0;9.0;4.5;4.5;6.0;82.0
2661;Md;5.8;5.8;6.9;4.1;3.6;7.3;12.3;11.8;9.0;4.9;5.4;6.3;83.0
2661;S;3.91;3.49;4.23;3.12;2.82;3.30;4.37;3.52;4.05;3.93;3.97;4.24;10.68
2661;Cv;0.68;0.60;0.62;0.76;0.78;0.45;0.36;0.30;0.45;0.80;0.74;0.68;0.13
1549;N;22;23;21;22;21;21;22;23;20;20;20;22;16
1549;Min;0.0;0.0;1.0;0.0;0.0;2.0;2.0;3.0;3.0;0.0;1.0;0.0;52.0
1549;Q1;2.6;2.0;4.0;1.6;0.0;4.0;7.0;7.8;4.0;1.2;2.0;2.0;67.4
