Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
2465;Cv;;;;0.20;0.25;0.24;0.16;0.15;0.21;0.31;0.30;;
5796;N;25;25;29;28;24;28;29;28;30;25;28;27;15
5796;Min;425;504;777;812;946;1583;2146;2369;1851;950;435;403;16831
5796;Q1;564;598;968;1105;1321;2011;2811;2831;2021;1415;708;538;17837
5796;Q2;652;697;1188;1251;1558;2270;3334;3100;2266;1559;855;684;20780
5796;Q3;733;820;1459;1420;1930;2711;3444;3336;2441;1792;1009;804;21636
5796;Q4;896;1021;1661;1876;2477;3006;3723;3570;2705;1932;1286;880;26180
5796;Max;1393;1548;1784;2580;3513;3693;5113;4176;3459;2481;1476;1103;28813
5796;Mn;676;779;1365;1326;1839;2628;3404;3262;2388;1663;893;742;21177
5796;Md;747;818;1311;1492;1888;2541;3348;3204;2420;1670;967;733;21560
5796;S;222.20;256.21;318.66;478.69;648.93;541.20;612.63;462.91;439.79;344.95;281.87;186.17;3636.07
5796;Cv;0.30;0.31;0.24;0.32;0.34;0.21;0.18;0.14;0.18;0.21;0.29;0.25;0.17
5783;N;29;28;26;28;26;26;28;29;28;26;28;26;15
5783;Min;352;482;871;968;1103;1477;2101;1977;1482;796;493;346;14701
5783;Q1;545;635;1094;1155;1542;2165;2798;2655;1836;1106;648;505;15803
5783;Q2;610;786;1220;1438;1899;2507;3208;2875;2154;1372;741;646;18131
5783;Q3;741;936;1458;1667;2319;2834;3392;3161;2366;1538;905;758;21325
5783;Q4;869;1101;1728;2060;2543;3156;3608;3389;2599;1794;1164;953;21799
5783;Max;1231;1424;2419;2456;3439;3963;4234;4080;3159;2191;1623;1060;26553
5783;Mn;723;880;1333;1508;2157;2628;3305;2935;2242;1500;833;683;20211
5783;Md;720;880;1398;1593;2105;2655;3243;2995;2264;1476;877;709;19538
5783;S;212.49;256.27;396.49;442.34;562.80;566.29;477.31;451.76;400.89;351.95;272.27;215.62;3298.90
5783;Cv;0.30;0.29;0.28;0.28;0.27;0.21;0.15;0.15;0.18;0.24;0.31;0.30;0.17
2030;N;25;27;26;28;29;27;29;27;27;27;27;26;21
2030;Min;140;181;469;440;397;683;476;1052;1051;490;304;220;8648
2030;Q1;250;343;625;670;1008;1347;1583;1672;1098;630;373;284;11210
2030;Q2;311;429;739;844;1147;1482;2061;1797;1274;762;481;307;12297
2030;Q3;351;468;864;1033;1220;1699;2144;2010;1433;893;540;337;12824
2030;Q4;439;599;977;1156;1434;1928;2294;2350;1482;1091;660;441;13433
2030;Max;520;714;1435;1550;1640;2287;2908;2545;1909;1309;852;603;15622
2030;Mn;318;439;793;933;1188;1568;2124;1972;1383;828;494;321;12485
2030;Md;337;458;821;933;1176;1585;2028;1938;1339;841;518;348;12387
2030;S;98.61;140.71;227.95;283.75;280.19;420.95;482.05;380.27;210.48;225.73;142.10;91.22;1668.37
2030;Cv;0.29;0.31;0.28;0.30;0.24;0.27;0.24;0.20;0.16;0.27;0.27;0.26;0.13
0016A;N;26;28;20;26;25;27;24;26;24;28;25;27;7
0016A;Min;415;509;663;695;700;966;1156;1143;800;561;498;517;
0016A;Q1;555;683;814;914;1123;1254;1424;1433;1000;790;688;574;
0016A;Q2;658;856;910;1203;1381;1501;1941;1678;1115;941;776;651;
0016A;Q3;868;999;1294;1431;1525;1688;2012;1737;1361;1060;891;775;
0016A;Q4;1488;1289;1637;1683;1636;1816;2177;1861;1569;1369;993;1090;
0016A;Max;2065;1758;1938;2327;2022;2166;2338;1992;2524;2228;1656;2603;
0016A;Mn;780;942;995;1297;1451;1623;1974;1697;1131;1021;798;707;
0016A;Md;955;973;1168;1330;1428;1583;1895;1663;1280;1099;874;889;
0016A;S;476.88;309.63;397.29;410.87;296.98;316.96;330.38;234.03;382.21;394.87;280.33;484.59;
0016A;Cv;0.50;0.32;0.34;0.31;0.21;0.20;0.17;0.14;0.30;0.36;0.32;0.55;
9981A;N;28;30;28;29;30;30;30;28;29;29;29;25;20
9981A;Min;490;441;865;820;851;1129;1485;1578;1068;703;616;445;13486
9981A;Q1;650;758;1014;1073;1264;1598;1841;1698;1212;816;691;651;15169
9981A;Q2;765;862;1238;1310;1492;1737;1972;1825;1312;1014;941;737;15831
9981A;Q3;941;1039;1396;1427;1548;1872;2151;1939;1435;1126;1020;834;16831
9981A;Q4;1351;1158;1473;1628;1692;2003;2277;2052;1647;1402;1095;1147;17711
9981A;Max;1719;1304;2082;1967;2187;2281;2577;2481;1760;1533;1298;1978;17919
9981A;Mn;814;949;1337;1317;1516;1783;2088;1880;1369;1038;974;776;16170
9981A;Md;958;952;1299;1365;1500;1794;2059;1886;1410;1080;936;869;16314
9981A;S;358.57;220.65;272.29;300.07;278.33;254.28;266.32;206.77;213.28;248.23;188.06;337.77;1262.13
9981A;Cv;0.37;0.23;0.21;0.22;0.19;0.14;0.13;0.11;0.15;0.23;0.20;0.39;0.08
9381I;N;0;0;1;2;2;3;3;5;7;5;3;1;0
9381I;Min;;;;;;;;;;;;;
9381I;Q1;;;;;;;;;;;;;
9381I;Q2;;;;;;;;;;;;;
9381I;Q3;;;;;;;;;;;;;
9381I;Q4;;;;;;;;;;;;;
9381I;Max;;;;;;;;;;;;;
9381I;Mn;;;;;;;;;;;;;
9381I;Md;;;;;;;;;;;;;
9381I;S;;;;;;;;;;;;;
9381I;Cv;;;;;;;;;;;;;
8368U;N;14;13;15;19;21;17;20;20;21;19;18;16;6
8368U;Min;;;779;973;1028;972;1895;1662;938;511;303;91;
8368U;Q1;;;1046;1150;1310;1479;2180;1740;1267;855;522;265;
8368U;Q2;;;1258;1420;1460;1735;2365;2178;1315;946;622;401;
8368U;Q3;;;1363;1487;1709;1918;2520;2323;1445;1006;698;421;
8368U;Q4;;;1486;1839;2005;2190;2844;2591;1753;1151;781;484;
8368U;Max;;;1581;2065;2127;2957;3261;3039;1972;1525;936;773;
8368U;Mn;;;1289;1482;1612;1869;2417;2253;1398;988;673;406;
8368U;Md;;;1268;1490;1621;1870;2486;2245;1449;971;650;398;
8368U;S;;;232.34;332.74;346.43;486.94;354.87;404.90;281.63;234.30;149.16;155.80;
8368U;Cv;;;0.18;0.22;0.21;0.26;0.14;0.18;0.19;0.24;0.23;0.39;
3260B;N;15;25;27;29;29;28;29;29;29;29;27;14;6
3260B;Min;239;387;636;723;794;1044;1754;1872;1197;598;309;;
3260B;Q1;327;489;745;817;958;1463;2245;2149;1384;688;397;;
3260B;Q2;359;534;914;958;1219;1883;2407;2251;1453;827;451;;
3260B;Q3;400;557;1023;1037;1392;2111;2584;2427;1645;912;485;;
3260B;Q4;484;615;1131;1219;1784;2314;2750;2602;1831;972;539;;
3260B;Max;547;830;1276;1504;2051;2704;3090;2954;1918;1290;838;;
3260B;Mn;380;543;972;1017;1350;2045;2501;2356;1503;868;470;;
3260B;Md;388;559;957;1025;1363;1935;2497;2360;1555;862;487;;
3260B;S;83.51;104.16;185.45;205.74;362.18;418.21;311.69;269.61;219.93;168.99;118.58;;
3260B;Cv;0.22;0.19;0.19;0.20;0.27;0.22;0.12;0.11;0.14;0.20;0.24;;
8416;N;28;29;29;28;29;29;29;29;29;28;27;26;21
8416;Min;298;343;476;518;612;645;745;693;524;483;368;352;7387
8416;Q1;388;476;589;613;675;733;819;782;623;579;500;456;8254
8416;Q2;544;526;659;680;721;785;886;832;738;666;561;540;8547
8416;Q3;679;637;786;805;779;870;914;895;824;754;596;573;8842
8416;Q4;812;697;1020;932;911;949;989;988;904;812;697;635;9306
8416;Max;891;790;1126;1137;1244;1005;1146;1237;1034;1067;864;1279;10337
8416;Mn;599;562;734;762;748;831;893;877;784;698;573;552;8762
8416;Md;606;575;763;769;786;829;908;882;776;709;595;577;8745
8416;S;187.05;127.46;203.84;167.35;151.59;103.81;108.68;120.76;142.63;150.76;122.54;173.32;623.85
8416;Cv;0.31;0.22;0.27;0.22;0.19;0.13;0.12;0.14;0.18;0.21;0.21;0.30;0.07
8414A;N;30;27;30;30;30;28;28;30;27;29;29;28;21
8414A;Min;359;393;624;622;793;916;1112;892;740;614;501;443;10367
8414A;Q1;503;658;776;897;949;1086;1166;1152;920;779;616;566;11019
8414A;Q2;618;791;828;1009;1120;1229;1265;1241;1072;916;671;649;11793
8414A;Q3;887;924;1037;1167;1214;1359;1377;1334;1136;1002;826;734;12301
8414A;Q4;1018;1105;1391;1308;1376;1578;1691;1469;1266;1190;960;789;15537
8414A;Max;1667;1202;2085;2426;2593;1950;2348;1802;1725;1932;1388;2634;20044
8414A;Mn;728;831;925;1063;1165;1280;1328;1283;1103;970;719;687;11895
8414A;Md;803;841;1068;1144;1235;1333;1431;1310;1132;991;780;794;13133
8414A;S;345.13;233.11;389.75;353.16;362.26;280.23;326.19;214.95;261.22;294.30;196.87;432.47;2882.08
8414A;Cv;0.43;0.28;0.36;0.31;0.29;0.21;0.23;0.16;0.23;0.30;0.25;0.54;0.22
2422;N;13;15;24;26;28;28;27;27;29;28;20;15;7
2422;Min;;324;559;493;554;679;959;1613;829;471;315;56;
2422;Q1;;361;699;796;868;1279;1952;1717;1195;594;340;188;
2422;Q2;;405;789;914;1033;1439;2096;1913;1327;695;365;243;
2422;Q3;;480;905;1020;1200;1672;2270;2053;1403;787;402;293;
2422;Q4;;530;1054;1179;1482;1995;2411;2188;1545;871;485;338;
2422;Max;;546;1234;1238;1759;2334;2822;2457;2088;1179;617;587;
2422;Mn;;451;856;962;1118;1604;2195;2020;1370;742;388;268;
2422;Md;;444;874;961;1158;1605;2136;1986;1374;751;413;277;
2422;S;;75.90;179.58;196.15;296.35;384.39;406.89;232.23;262.09;169.32;88.26;122.55;
2422;Cv;;0.17;0.21;0.20;0.26;0.24;0.19;0.12;0.19;0.23;0.21;0.44;
2539;N;10;17;19;23;28;29;29;30;30;30;19;12;4
2539;Min;;137;419;620;639;877;1632;1469;1034;466;254;;
2539;Q1;;345;788;865;952;1408;2252;2049;1426;762;350;;
2539;Q2;;422;904;1094;1176;1611;2491;2342;1521;876;419;;
2539;Q3;;540;1023;1183;1414;1982;2707;2572;1770;1012;474;;
2539;Q4;;642;1277;1412;1664;2369;3006;2758;1977;1149;681;;
2539;Max;;968;1593;1615;2024;3138;3595;3176;2273;1461;901;;
2539;Mn;;461;917;1142;1299;1754;2633;2458;1628;946;450;;
2539;Md;;486;993;1128;1321;1844;2605;2424;1667;951;488;;
2539;S;;194.04;286.12;273.90;367.48;543.52;496.26;428.63;304.84;246.80;173.19;;
2539;Cv;;0.40;0.29;0.24;0.28;0.29;0.19;0.18;0.18;0.26;0.35;;
2614;N;14;16;28;29;27;26;25;24;28;27;16;8;3
2614;Min;;261;578;678;814;1030;1747;1432;1141;569;402;;
2614;Q1;;337;730;860;1060;1537;2047;1896;1248;685;412;;
2614;Q2;;459;877;972;1354;1729;2308;2082;1433;753;461;;
2614;Q3;;530;948;1092;1502;2156;2440;2215;1502;800;480;;
2614;Q4;;551;1075;1236;1754;2324;2744;2303;1608;912;620;;
2614;Max;;614;1308;1717;1928;2583;3075;2563;1925;1408;681;;
2614;Mn;;497;921;1002;1454;1901;2364;2140;1462;788;476;;
2614;Md;;468;925;1052;1402;1920;2378;2130;1456;816;500;;
2614;S;;106.85;188.73;227.87;324.98;419.29;335.72;259.14;180.40;179.70;95.93;;
2614;Cv;;0.23;0.20;0.22;0.23;0.22;0.14;0.12;0.12;0.22;0.19;;
9390;N;25;28;30;29;28;30;30;29;30;30;30;28;20
9390;Min;118;151;720;651;767;781;1465;1163;995;530;280;178;11715
9390;Q1;339;407;843;931;1128;1527;1959;1713;1247;739;452;289;12987
9390;Q2;376;467;903;1059;1300;1673;2390;2060;1371;914;498;351;13488
9390;Q3;468;600;1053;1271;1492;1857;2644;2332;1494;1066;604;433;14688
9390;Q4;517;730;1168;1384;1645;2239;2853;2549;1664;1177;666;545;16881
9390;Max;809;940;1705;1702;2168;2893;3381;3117;2061;1740;975;845;18402
9390;Mn;406;559;1018;1118;1382;1750;2536;2213;1408;1026;559;384;13794
9390;Md;426;559;1016;1155;1390;1845;2473;2177;1449;989;569;425;14686
9390;S;135.96;194.57;211.18;255.81;326.95;452.39;489.91;468.04;249.36;258.38;163.07;164.32;2018.67
9390;Cv;0.32;0.35;0.21;0.22;0.24;0.25;0.20;0.21;0.17;0.26;0.29;0.39;0.14
9434;N;25;25;22;27;29;27;25;27;29;29;28;18;4
9434;Min;493;519;947;1044;1327;1374;2298;1732;1146;813;410;391;
9434;Q1;601;773;1234;1436;1787;2171;2435;2244;1651;991;641;531;
9434;Q2;758;1013;1630;1697;2120;2851;3078;2900;1930;1278;861;729;
9434;Q3;868;1257;1844;1947;2421;2906;3456;3251;2292;1497;1037;785;
9434;Q4;1076;1550;2112;2207;2793;3535;3792;3826;2652;1764;1393;936;
9434;Max;1860;2140;2503;2978;3139;4881;4766;4664;3071;2446;1719;1382;
9434;Mn;846;1134;1720;1785;2297;2873;3174;2999;2093;1364;984;774;
9434;Md;887;1139;1685;1832;2275;2901;3229;3066;2124;1449;1009;765;
9434;S;328.35;417.14;422.80;475.35;532.10;758.42;672.27;752.31;522.25;426.24;376.56;238.08;
9434;Cv;0.37;0.37;0.25;0.26;0.23;0.26;0.21;0.25;0.25;0.29;0.37;0.31;
